0:6,91:2,52:-0,65; 11:7,36:2,97:1,05; 12:6,68:3,17:0,8; 13:7,41:2,09:1,34; 14:6,35:2,46:0,51; 15:6,93:2,36:1,86; 16:6,88:2,41:0,54; 21:6,92:2,51:1,88; 22:6,95:2,54:0,58; 23:7,24:4,63:-0,15; 24:6,78:4,56:0,15; 25:7,32:5,85:-1,52; 26:5,96:5,47:-1; 27:7,27:7,15:-0,57; 28:6,03:6,53:1,16; 31:7,31:7,57:-1,62; 32:5,91:6,99:0,28
0:6,99:2,44:-1,73; 11:7,4:2,96:0,15; 12:6,7:3,15:-0,3; 13:7,48:2,1:0,58; 14:6,37:2,48:-0,89; 15:7:2,43:1,38; 16:6,92:2,52:-1,01; 21:6,98:2,57:1,41; 22:7,02:2,62:-0,97; 23:7,28:4,65:-0,12; 24:6,8:4,58:0,13; 25:7,41:5,88:-1,08; 26:6,06:5,78:-0,41; 27:7,36:7,2:0,02; 28:6,21:6,65:1,88; 31:7,41:7,6:-1,11; 32:6,02:7,21:1,15
0:7:2,42:0,14; 11:7,41:2,97:1,92; 12:6,71:3,14:1,62; 13:7,56:2,11:2,49; 14:6,44:2,54:1,94; 15:7,08:2,46:3,4; 16:6,93:2,61:2,73; 21:7,06:2,6:3,43; 22:7,01:2,68:2,78; 23:7,27:4,64:-0,08; 24:6,8:4,58:0,08; 25:7,46:5,89:-0,86; 26:6,43:5,77:-0,64; 27:7,43:7,21:-0,25; 28:6,37:6,9:1,03; 31:7,5:7,6:-1,84; 32:6,27:7,26:-0,34
0:7:2,43:-1,18; 11:7,4:2,93:-0,41; 12:6,71:3,09:-0,43; 13:7,65:2,24:-2,79; 14:6,59:2,65:-2,81; 15:7,15:2,47:-4,61; 16:6,98:2,64:-4,5; 21:7,09:2,56:-4,59; 22:7,05:2,73:-4,48; 23:7,26:4,62:-0,08; 24:6,79:4,58:0,08; 25:7,46:5,89:-0,88; 26:6,58:5,81:-0,58; 27:7,47:7,22:-0,24; 28:6,56:6,98:0,6; 31:7,58:7,6:-1,77; 32:6,54:7,43:-0,79
0:7,01:2,43:0,63; 11:7,4:2,94:1,26; 12:6,67:3,05:1,2; 13:7,68:2,33:-0,84; 14:6,6:2,71:-0,68; 15:7,16:2,51:-2,62; 16:6,93:2,64:-1,97; 21:7,1:2,6:-2,58; 22:6,99:2,69:-1,95; 23:7,26:4,62:-0,05; 24:6,78:4,59:0,05; 25:7,44:5,89:-0,94; 26:6,62:5,88:-0,67; 27:7,47:7,22:-0,22; 28:6,65:7,07:0,68; 31:7,61:7,6:-1,78; 32:6,57:7,55:-0,73
0:7,01:2,45:-0,31; 11:7,38:2,96:0,48; 12:6,65:3,05:0,55; 13:7,67:2,34:-1,89; 14:6,59:2,77:-1,56; 15:7,14:2,54:-3,75; 16:6,96:2,66:-3,08; 21:7,08:2,62:-3,72; 22:7,03:2,76:-3,05; 23:7,25:4,62:-0,06; 24:6,75:4,62:0,06; 25:7,43:5,89:-0,95; 26:6,62:5,9:-0,64; 27:7,46:7,23:-0,12; 28:6,64:7,1:0,61; 31:7,59:7,6:-1,7; 32:6,58:7,57:-0,82
0:6,99:2,51:-0,32; 11:7,33:3,03:0,6; 12:6,59:3,1:0,52; 13:7,66:2,53:-1,57; 14:6,59:2,95:-1,56; 15:7,14:2,56:-3,14; 16:6,92:2,65:-2,65; 21:7:2,61:-3,06; 22:6,91:2,66:-2,58; 23:7,21:4,65:0,01; 24:6,73:4,68:-0,01; 25:7,41:5,92:-0,71; 26:6,71:6:-0,55; 27:7,46:7,22:-0,02; 28:6,73:7,18:0,55; 31:7,64:7,6:-1,56; 32:6,64:7,61:-0,86
0:6,97:2,57:-0,66; 11:7,29:3,12:0,55; 12:6,55:3,18:0,32; 13:7,66:2,77:-1,48; 14:6,66:3,23:-1,73; 15:7,16:2,58:-2,93; 16:6,91:2,64:-2,93; 21:7,03:2,55:-2,85; 22:6,9:2,58:-2,87; 23:7,17:4,66:-0; 24:6,73:4,69:0; 25:7,24:5,93:-0,65; 26:6,77:6:-0,6; 27:7,32:7,17:-0,34; 28:6,83:7,28:-0,46; 31:7,36:7,57:-1,57; 32:6,74:7,66:-1,69
0:6,91:2,64:-0,77; 11:7,23:3,15:0,58; 12:6,53:3,2:0,39; 13:7,56:3,01:-1,3; 14:6,71:3,34:-1,45; 15:7,12:2,61:-2,82; 16:6,88:2,65:-2,52; 21:7:2,53:-2,53; 22:6,85:2,56:-2,45; 23:7,14:4,67:-0,01; 24:6,72:4,7:0,01; 25:7,2:6:-0,54; 26:6,77:6,03:-0,51; 27:7,24:7,23:-0,08; 28:6,84:7,34:-0,1; 31:7,35:7,61:-1,19; 32:6,68:7,71:-1,27
0:5,59:2,89:-2,13; 11:5,93:3,35:-1,32; 12:5,36:3,47:-0,29; 13:6,25:2,59:-2,03; 14:5,05:3,36:-0,81; 15:6,57:1,96:-2,6; 16:4,94:3,16:-2,38; 21:6,66:1,82:-2,66; 22:4,91:3,15:-2,52; 23:5,57:4,81:-0,44; 24:5,25:4,65:0,44; 25:5,52:5,96:-0,88; 26:4,44:4,69:0,6; 27:5,52:7,15:-0,43; 28:3,75:4,41:1,51; 31:5,42:7,5:-1,47; 32:3,48:4,18:1
0:5,6:2,87:-2,21; 11:5,93:3,33:-1,42; 12:5,36:3,46:-0,27; 13:6,25:2,57:-2,04; 14:5,06:3,35:-0,5; 15:6,58:1,91:-2,53; 16:4,93:3,14:-1,86; 21:6,66:1,75:-2,58; 22:4,89:3,12:-2,01; 23:5,57:4,81:-0,48; 24:5,25:4,65:0,48; 25:5,51:5,96:-0,84; 26:4,44:4,69:0,77; 27:5,52:7,15:-0,32; 28:3,74:4,4:1,94; 31:5,41:7,53:-1,35; 32:3,47:4,18:1,43
0:5,62:2,87:-1,95; 11:5,94:3,33:-0,62; 12:5,36:3,46:-0,89; 13:6,25:2,58:-0,33; 14:5,07:3,35:-2,02; 15:6,6:1,91:-0,03; 16:4,94:3,15:-3,92; 21:6,68:1,75:-0,09; 22:4,93:3,14:-4,07; 23:5,59:4,81:0,12; 24:5,25:4,65:-0,12; 25:5,52:5,96:0,3; 26:4,42:4,68:0,04; 27:5,53:7,15:0,63; 28:3,75:4,39:1,44; 31:5,49:7,52:-0,4; 32:3,48:4,18:1,02
0:5,62:2,88:-2,61; 11:5,96:3,33:-1,43; 12:5,4:3,44:-0,74; 13:6,28:2,58:-0,77; 14:5,15:3,34:-1,09; 15:6,62:1,91:-0,87; 16:4,96:3,12:-2,48; 21:6,71:1,75:-0,91; 22:4,93:3,1:-2,65; 23:5,6:4,81:0,01; 24:5,26:4,65:-0,01; 25:5,52:5,98:-0; 26:4,44:4,66:0,2; 27:5,54:7,17:0,53; 28:3,75:4,39:1,9; 31:5,48:7,52:-0,61; 32:3,48:4,17:1,45
0:5,58:2,88:-2,04; 11:5,94:3,31:-1,23; 12:5,4:3,42:0,16; 13:6,27:2,55:-0,92; 14:5,13:3,28:0,46; 15:6,61:1,88:-1,04; 16:4,94:3,09:-0,36; 21:6,69:1,73:-1,1; 22:4,91:3,07:-0,5; 23:5,58:4,8:-0,4; 24:5,26:4,64:0,4; 25:5,51:5,95:-0,72; 26:4,44:4,66:0,42; 27:5,53:7,15:-0,11; 28:3,75:4,38:1,82; 31:5,41:7,52:-1,28; 32:3,48:4,16:1,43
0:5,56:2,86:-1,54; 11:5,91:3,3:-0,72; 12:5,37:3,42:0,07; 13:6,26:2,54:-0,5; 14:5,15:3,38:-0,16; 15:6,59:1,86:0,1; 16:4,97:3,21:-1,34; 21:6,67:1,71:0,07; 22:4,96:3,17:-1,49; 23:5,57:4,8:-0,34; 24:5,25:4,64:0,34; 25:5,5:5,94:-0,59; 26:4,41:4,65:0,06; 27:5,51:7,14:-0,07; 28:3,7:4,39:0,78; 31:5,42:7,47:-1,1; 32:3,45:4,2:0,3
0:5,55:2,87:-2,14; 11:5,91:3,3:-1,29; 12:5,38:3,42:-0,28; 13:6,26:2,53:-1,69; 14:5,11:3,36:-1,08; 15:6,59:1,86:-1,85; 16:4,94:3,15:-3,03; 21:6,67:1,71:-1,89; 22:4,91:3,1:-3,19; 23:5,56:4,79:-0,4; 24:5,25:4,63:0,4; 25:5,49:5,92:-0,57; 26:4,41:4,65:0,38; 27:5,51:7,14:-0,05; 28:3,7:4,39:1,61; 31:5,4:7,48:-1,19; 32:3,44:4,18:1,07
0:5,57:2,96:0,77; 11:5,47:3,39:-0,74; 12:5,87:3,31:0,34; 13:5,47:3,44:-1,64; 14:6,23:2,59:-0,06; 15:5,38:3,16:-2,42; 16:6,52:2,02:-1,09; 21:5,38:3,14:-2,41; 22:6,54:1,92:-1,15; 23:5,37:4,67:-0,51; 24:5,53:4,75:0,51; 25:4,52:4,68:-0,54; 26:5,47:5,88:0,09; 27:3,82:4,54:-0,15; 28:5,48:7,03:0,15; 31:3,53:4,3:-0,66; 32:5,47:7,29:-0,48
0:5,59:2,89:-3,02; 11:5,82:3,36:-2,6; 12:5,52:3,41:-1,11; 13:6,15:2,74:-3,14; 14:5,68:3,7:-1,47; 15:6,49:2,01:-3,3; 16:6,28:4,09:-3,09; 21:6,57:1,87:-3,33; 22:5,88:4,07:-3,26; 23:5,53:4,75:-0,47; 24:5,39:4,72:0,47; 25:5,39:5,8:-0,17; 26:4,59:4,76:0,27; 27:5,37:6,92:0,76; 28:3,93:4,6:0,67; 31:5,31:7,26:-0,14; 32:3,64:4,35:0,19
0:5,59:2,88:-2,59; 11:5,9:3,33:-2,22; 12:5,41:3,41:-0,7; 13:6,24:2,57:-1,56; 14:5,1:3,42:-0,56; 15:6,58:1,89:-1,17; 16:5,01:3,38:-1,5; 21:6,66:1,72:-1,21; 22:4,95:3,37:-1,65; 23:5,56:4,76:-0,38; 24:5,29:4,68:0,38; 25:5,47:5,9:-0,76; 26:4,48:4,67:0,32; 27:5,47:7,1:-0,19; 28:3,8:4,51:1,78; 31:5,37:7,47:-1,41; 32:3,48:4,24:1,24
0:5,59:2,85:-1,34; 11:5,93:3,3:-1,03; 12:5,39:3,41:0,26; 13:6,24:2,57:-1,51; 14:5,08:3,4:-0,54; 15:6,57:1,89:-1,39; 16:4,99:3,3:-2,54; 21:6,66:1,74:-1,41; 22:4,97:3,36:-2,71; 23:5,57:4,76:-0,47; 24:5,26:4,62:0,47; 25:5,51:5,88:-0,87; 26:4,45:4,55:0,48; 27:5,55:7,11:-0,48; 28:3,77:4,44:1,71; 31:5,41:7,4:-1,55; 32:3,48:4,2:1,28
0:5,67:2,79:-0,81; 11:6,02:3,26:-0,07; 12:5,43:3,35:0,65; 13:6,27:2,54:-0,15; 14:5,12:3,17:0,02; 15:6,58:1,82:0,22; 16:5,01:2,95:-1,39; 21:6,65:1,67:0,19; 22:4,98:2,93:-1,52; 23:5,64:4,74:-0,33; 24:5,31:4,57:0,33; 25:5,59:5,87:-0,8; 26:4,48:4,31:0,08; 27:5,64:7,07:-0,4; 28:3,82:4,02:0,76; 31:5,58:7,36:-1,4; 32:3,53:3,66:0,24
0:5,76:2,84:1,13; 11:6:3,26:1,09; 12:5,57:3,35:1,95; 13:6,28:2,54:0,41; 14:5,24:3,13:1,27; 15:6,56:1,87:0,2; 16:5,18:2,82:0,04; 21:6,62:1,71:0,19; 22:5,14:2,73:-0,05; 23:5,63:4,67:-0,34; 24:5,54:4,63:0,34; 25:5,34:5,2:-0,98; 26:5,12:4,77:-0,33; 27:5,05:5,77:-1,32; 28:4,91:5,02:-0,2; 31:4,93:5,78:-2,41; 32:4,84:4,91:-0,92
0:5,86:2,81:-2,2; 11:6,25:3,23:-1,73; 12:5,67:3,32:-0,53; 13:6,37:2,52:-3,27; 14:5,41:2,95:-1,02; 15:6,55:1,87:-4,45; 16:5,38:2,44:-1,69; 21:6,6:1,72:-4,5; 22:5,35:2,34:-1,74; 23:5,89:4,71:-0,28; 24:5,6:4,58:0,28; 25:5,84:5,75:-1,31; 26:5:3,75:-1,32; 27:5,86:6,88:-1,44; 28:4,61:3,07:-2,25; 31:5,87:6,92:-2,58; 32:4,58:2,58:-3,08
0:5,91:2,77:-2,52; 11:6,33:3,23:-1,91; 12:5,75:3,32:-0,96; 13:6,39:2,52:-3,71; 14:5,51:2,91:-2,14; 15:6,54:1,91:-4,95; 16:5,55:2,4:-3,63; 21:6,57:1,8:-4,99; 22:5,53:2,34:-3,72; 23:5,96:4,78:-0,16; 24:5,65:4,56:0,16; 25:5,96:5,89:-1,15; 26:5,15:3,61:-1,04; 27:5,96:7,02:-1,29; 28:4,84:2,84:-1,24; 31:6:7,25:-2,25; 32:4,81:2,39:-2,13
0:5,93:2,76:-2,61; 11:6,35:3,24:-2,08; 12:5,8:3,3:-1,15; 13:6,39:2,55:-3,69; 14:5,57:2,94:-2,36; 15:6,51:1,94:-4,75; 16:5,65:2,41:-3,77; 21:6,52:1,85:-4,78; 22:5,64:2,33:-3,84; 23:5,96:4,84:-0,18; 24:5,64:4,56:0,18; 25:5,98:5,99:-1,1; 26:5,16:3,51:-0,72; 27:5,97:7,12:-1,17; 28:4,93:2,82:-0,71; 31:6,02:7,42:-2,51; 32:4,88:2,33:-1,46
0:5,92:2,78:-2,37; 11:6,38:3,25:-1,96; 12:5,82:3,31:-0,84; 13:6,39:2,56:-3,58; 14:5,63:2,95:-1,83; 15:6,5:1,95:-4,73; 16:5,68:2,39:-3,13; 21:6,51:1,86:-4,76; 22:5,66:2,3:-3,21; 23:5,97:4,85:-0,19; 24:5,65:4,56:0,19; 25:5,99:5,99:-1,36; 26:5,22:3,5:-1,5; 27:5,99:7,14:-1,63; 28:4,95:2,83:-2,31; 31:6,02:7,43:-2,94; 32:4,92:2,28:-3,21
0:5,99:2,73:-1,04; 11:6,5:3,16:-0,61; 12:5,87:3,26:0,06; 13:6,43:2,46:-1,19; 14:5,7:2,76:-0,71; 15:6,49:1,92:-0,77; 16:5,79:2,26:-1,36; 21:6,51:1,84:-0,74; 22:5,83:2,17:-1,38; 23:6,08:4,84:-0,22; 24:5,72:4,5:0,22; 25:6,08:5,99:-1,57; 26:5,29:3,44:-0,55; 27:6,12:7,12:-1,37; 28:5,08:2,65:1,03; 31:6,18:7,41:-2,65; 32:5,07:2,22:0,77
0:6,15:2,68:-0,39; 11:6,61:3,11:0,08; 12:6,02:3,26:0,6; 13:6,49:2,42:-0,98; 14:5,88:2,72:-0,58; 15:6,49:1,87:-0,94; 16:5,97:2,16:-1,39; 21:6,51:1,79:-0,92; 22:5,98:2,06:-1,41; 23:6,23:4,83:-0,23; 24:5,88:4,47:0,23; 25:6,18:5,98:-1,34; 26:5,47:3,46:-0,96; 27:6,25:7,14:-0,84; 28:5,17:2,65:0,01; 31:6,32:7,44:-2,2; 32:5,12:2,18:-0,58
0:6,25:2,65:-0,81; 11:6,71:3,1:-0,58; 12:6,13:3,21:0,41; 13:6,59:2,42:-2,19; 14:5,96:2,6:-0,69; 15:6,52:1,79:-2,84; 16:6,08:2,03:-1,54; 21:6,51:1,7:-2,82; 22:6,1:1,94:-1,58; 23:6,34:4,82:-0,27; 24:6:4,46:0,27; 25:6,25:5,98:-1,45; 26:5,61:3,49:-1,87; 27:6,35:7,14:-0,76; 28:5,14:2,71:-1,76; 31:6,4:7,43:-2,13; 32:5,05:2,25:-2,78
0:6,35:2,65:-1,01; 11:6,82:3,11:-0,73; 12:6,19:3,19:0,43; 13:6,67:2,42:-2,48; 14:6,04:2,55:-0,49; 15:6,55:1,75:-3,1; 16:6,16:1,96:-1,32; 21:6,53:1,65:-3,09; 22:6,17:1,87:-1,37; 23:6,45:4,82:-0,34; 24:6,08:4,46:0,34; 25:6,35:6:-1,48; 26:5,68:3,51:-1,47; 27:6,42:7,14:-0,85; 28:5,09:2,75:-1,34; 31:6,49:7,43:-2,18; 32:4,97:2,27:-2,27
0:6,37:2,65:-1,52; 11:6,85:3,11:-1,45; 12:6,22:3,19:0,35; 13:6,68:2,41:-2,98; 14:6,11:2,52:-0,16; 15:6,56:1,72:-3,53; 16:6,16:1,96:-0,53; 21:6,53:1,64:-3,52; 22:6,17:1,85:-0,6; 23:6,47:4,82:-0,41; 24:6,1:4,45:0,41; 25:6,38:6:-1,22; 26:5,7:3,51:-1,46; 27:6,45:7,15:-0,22; 28:5,08:2,76:-1,26; 31:6,49:7,47:-1,56; 32:4,94:2,29:-2,26
0:6,42:2,65:-1,85; 11:6,9:3,08:-1,68; 12:6,26:3,16:-0,13; 13:6,75:2,36:-3,51; 14:6,14:2,53:-0,34; 15:6,59:1,66:-4,41; 16:6,18:1,94:-0,97; 21:6,53:1,58:-4,4; 22:6,2:1,8:-1,02; 23:6,53:4,77:-0,39; 24:6,16:4,41:0,39; 25:6,46:6:-0,87; 26:5,73:3,47:-1,43; 27:6,49:7,16:-0,25; 28:4,99:2,98:-1,25; 31:6,57:7,5:-1,6; 32:4,74:2,54:-2,21
0:6,51:2,66:-2,02; 11:6,96:3,08:-1,45; 12:6,35:3,16:-0,16; 13:6,84:2,34:-3,25; 14:6,23:2,48:-0,92; 15:6,63:1,65:-4,07; 16:6,26:1,84:-1,89; 21:6,56:1,56:-4,07; 22:6,29:1,69:-1,96; 23:6,59:4,72:-0,31; 24:6,22:4,37:0,31; 25:6,56:6:-0,76; 26:5,73:3,46:-1,88; 27:6,55:7,16:-0,13; 28:4,94:3,48:-1,41; 31:6,63:7,53:-1,36; 32:4,61:3,25:-2,22
0:6,6:2,66:-2,72; 11:7,05:3,06:-2,26; 12:6,43:3,15:-0,45; 13:6,96:2,26:-4,21; 14:6,3:2,42:-0,98; 15:6,65:1,63:-4,9; 16:6,37:1,76:-1,71; 21:6,58:1,53:-4,88; 22:6,38:1,62:-1,78; 23:6,69:4,73:-0,37; 24:6,31:4,38:0,37; 25:6,68:6,02:-0,81; 26:5,77:3,43:-1,69; 27:6,65:7,16:0,34; 28:5,08:3,97:-0,11; 31:6,73:7,54:-0,98; 32:4,74:4,03:-0,9
0:6,67:2,62:-3,11; 11:7,14:3,04:-2,16; 12:6,5:3,16:-0,55; 13:7,07:2,16:-3,84; 14:6,35:2,4:-0,92; 15:6,65:1,64:-4,62; 16:6,52:1,75:-1,45; 21:6,58:1,54:-4,62; 22:6,52:1,62:-1,52; 23:6,81:4,73:-0,4; 24:6,45:4,44:0,4; 25:6,83:6,03:-0,53; 26:5,8:3,68:-1,28; 27:6,79:7,16:1,04; 28:5,4:4,53:1,32; 31:6,83:7,54:-0,5; 32:5,13:4,72:0,47
0:6,78:2,61:-3,21; 11:7,19:3,02:-2,05; 12:6,54:3,16:-0,56; 13:7,12:2,12:-2,78; 14:6,37:2,4:-0,47; 15:6,65:1,68:-2,83; 16:6,63:1,77:-0,31; 21:6,59:1,61:-2,82; 22:6,63:1,64:-0,36; 23:6,91:4,73:-0,36; 24:6,51:4,46:0,36; 25:6,9:6,04:-0,19; 26:5,8:3,74:-1,49; 27:6,84:7,19:1,22; 28:5,59:4,84:1,13; 31:6,89:7,59:-0,07; 32:5,47:5,27:0,56
0:6,78:2,61:-3,42; 11:7,17:3,02:-2,04; 12:6,52:3,17:-0,62; 13:7,09:2,15:-3,05; 14:6,34:2,41:-0,4; 15:6,65:1,73:-3,38; 16:6,63:1,77:-0,27; 21:6,59:1,65:-3,37; 22:6,64:1,66:-0,32; 23:6,91:4,73:-0,36; 24:6,5:4,48:0,36; 25:6,9:6,04:-0,22; 26:5,78:3,77:-1,53; 27:6,84:7,17:1,37; 28:5,6:4,81:1,18; 31:6,91:7,58:0,07; 32:5,46:5,18:0,53
0:6,82:2,61:-3,18; 11:7,19:3,01:-1,16; 12:6,56:3,18:-0,26; 13:7,15:2,14:-0,89; 14:6,34:2,44:0,47; 15:6,67:1,86:0,18; 16:6,71:1,94:1,25; 21:6,62:1,83:0,21; 22:6,72:1,88:1,24; 23:6,97:4,72:-0,36; 24:6,55:4,5:0,36; 25:6,94:6,05:-0,53; 26:5,76:4,16:-1,84; 27:6,91:7,15:1,23; 28:5,79:5,21:0,61; 31:6,95:7,57:-0,28; 32:5,73:5,66:-0,21
0:6,88:2,57:-1,53; 11:7,24:3:0,44; 12:6,58:3,17:0,79; 13:7,2:2,14:1,15; 14:6,33:2,46:1,55; 15:6,69:2,02:2,47; 16:6,76:2,05:2,69; 21:6,68:2,01:2,53; 22:6,84:2,06:2,74; 23:7,06:4,7:-0,24; 24:6,62:4,51:0,24; 25:7,05:6,01:-0,79; 26:5,75:4,47:-2,43; 27:6,96:7,14:0,34; 28:5,87:5,5:-0,08; 31:6,99:7,56:-0,84; 32:5,86:6:-0,74
0:6,93:2,46:0,72; 11:7,26:3:1,47; 12:6,64:3,16:2,19; 13:7,21:2,14:1,85; 14:6,34:2,46:2,69; 15:6,76:2,19:2,89; 16:6,81:2,18:3,55; 21:6,8:2,26:2,95; 22:6,9:2,23:3,59; 23:7,04:4,65:-0,29; 24:6,77:4,56:0,29; 25:6,8:5,75:-1,04; 26:6,12:5,19:-0,81; 27:6,76:6,8:-0,54; 28:6,02:6,09:0,06; 31:6,67:7,19:-1,15; 32:5,99:6,57:-0,45
0:6,9:2,48:-0,2; 11:7,35:2,99:1,43; 12:6,66:3,16:1,61; 13:7,35:2,12:1,98; 14:6,34:2,46:2,23; 15:6,86:2,33:2,81; 16:6,84:2,39:3,02; 21:6,83:2,5:2,84; 22:6,91:2,5:3,05; 23:7,21:4,65:-0,17; 24:6,75:4,56:0,17; 25:7,26:5,77:-1,53; 26:6,01:5,21:-1,36; 27:7,18:7,03:-0,08; 28:6:6,3:0,94; 31:7,19:7,45:-1,17; 32:5,87:6,73:0,13
0:6,91:2,54:1,53; 11:7,32:3:2,63; 12:6,69:3,17:2,87; 13:7,36:2,12:3,3; 14:6,35:2,47:3,75; 15:6,85:2,38:4,22; 16:6,87:2,4:4,83; 21:6,85:2,5:4,26; 22:6,92:2,52:4,86; 23:7,18:4,63:-0,18; 24:6,78:4,55:0,18; 25:7,22:5,82:-1,79; 26:5,97:5,25:-1,36; 27:7,2:7,11:-1; 28:6:6,33:0,52; 31:7,25:7,5:-2,16; 32:5,92:6,81:-0,4
0:6,91:2,52:-0,65; 11:7,36:2,97:1,05; 12:6,68:3,17:0,8; 13:7,41:2,09:1,34; 14:6,35:2,46:0,51; 15:6,93:2,36:1,86; 16:6,88:2,41:0,54; 21:6,92:2,51:1,88; 22:6,95:2,54:0,58; 23:7,24:4,63:-0,15; 24:6,78:4,56:0,15; 25:7,32:5,85:-1,52; 26:5,96:5,47:-1; 27:7,27:7,15:-0,57; 28:6,03:6,53:1,16; 31:7,31:7,57:-1,62; 32:5,91:6,99:0,28
0:6,99:2,44:-1,73; 11:7,4:2,96:0,15; 12:6,7:3,15:-0,3; 13:7,48:2,1:0,58; 14:6,37:2,48:-0,89; 15:7:2,43:1,38; 16:6,92:2,52:-1,01; 21:6,98:2,57:1,41; 22:7,02:2,62:-0,97; 23:7,28:4,65:-0,12; 24:6,8:4,58:0,13; 25:7,41:5,88:-1,08; 26:6,06:5,78:-0,41; 27:7,36:7,2:0,02; 28:6,21:6,65:1,88; 31:7,41:7,6:-1,11; 32:6,02:7,21:1,15
0:7:2,42:0,14; 11:7,41:2,97:1,92; 12:6,71:3,14:1,62; 13:7,56:2,11:2,49; 14:6,44:2,54:1,94; 15:7,08:2,46:3,4; 16:6,93:2,61:2,73; 21:7,06:2,6:3,43; 22:7,01:2,68:2,78; 23:7,27:4,64:-0,08; 24:6,8:4,58:0,08; 25:7,46:5,89:-0,86; 26:6,43:5,77:-0,64; 27:7,43:7,21:-0,25; 28:6,37:6,9:1,03; 31:7,5:7,6:-1,84; 32:6,27:7,26:-0,34
0:7:2,43:-1,18; 11:7,4:2,93:-0,41; 12:6,71:3,09:-0,43; 13:7,65:2,24:-2,79; 14:6,59:2,65:-2,81; 15:7,15:2,47:-4,61; 16:6,98:2,64:-4,5; 21:7,09:2,56:-4,59; 22:7,05:2,73:-4,48; 23:7,26:4,62:-0,08; 24:6,79:4,58:0,08; 25:7,46:5,89:-0,88; 26:6,58:5,81:-0,58; 27:7,47:7,22:-0,24; 28:6,56:6,98:0,6; 31:7,58:7,6:-1,77; 32:6,54:7,43:-0,79
0:7,01:2,43:0,63; 11:7,4:2,94:1,26; 12:6,67:3,05:1,2; 13:7,68:2,33:-0,84; 14:6,6:2,71:-0,68; 15:7,16:2,51:-2,62; 16:6,93:2,64:-1,97; 21:7,1:2,6:-2,58; 22:6,99:2,69:-1,95; 23:7,26:4,62:-0,05; 24:6,78:4,59:0,05; 25:7,44:5,89:-0,94; 26:6,62:5,88:-0,67; 27:7,47:7,22:-0,22; 28:6,65:7,07:0,68; 31:7,61:7,6:-1,78; 32:6,57:7,55:-0,73
0:7,01:2,45:-0,31; 11:7,38:2,96:0,48; 12:6,65:3,05:0,55; 13:7,67:2,34:-1,89; 14:6,59:2,77:-1,56; 15:7,14:2,54:-3,75; 16:6,96:2,66:-3,08; 21:7,08:2,62:-3,72; 22:7,03:2,76:-3,05; 23:7,25:4,62:-0,06; 24:6,75:4,62:0,06; 25:7,43:5,89:-0,95; 26:6,62:5,9:-0,64; 27:7,46:7,23:-0,12; 28:6,64:7,1:0,61; 31:7,59:7,6:-1,7; 32:6,58:7,57:-0,82
0:6,99:2,51:-0,32; 11:7,33:3,03:0,6; 12:6,59:3,1:0,52; 13:7,66:2,53:-1,57; 14:6,59:2,95:-1,56; 15:7,14:2,56:-3,14; 16:6,92:2,65:-2,65; 21:7:2,61:-3,06; 22:6,91:2,66:-2,58; 23:7,21:4,65:0,01; 24:6,73:4,68:-0,01; 25:7,41:5,92:-0,71; 26:6,71:6:-0,55; 27:7,46:7,22:-0,02; 28:6,73:7,18:0,55; 31:7,64:7,6:-1,56; 32:6,64:7,61:-0,86
0:6,97:2,57:-0,66; 11:7,29:3,12:0,55; 12:6,55:3,18:0,32; 13:7,66:2,77:-1,48; 14:6,66:3,23:-1,73; 15:7,16:2,58:-2,93; 16:6,91:2,64:-2,93; 21:7,03:2,55:-2,85; 22:6,9:2,58:-2,87; 23:7,17:4,66:-0; 24:6,73:4,69:0; 25:7,24:5,93:-0,65; 26:6,77:6:-0,6; 27:7,32:7,17:-0,34; 28:6,83:7,28:-0,46; 31:7,36:7,57:-1,57; 32:6,74:7,66:-1,69
0:6,91:2,64:-0,77; 11:7,23:3,15:0,58; 12:6,53:3,2:0,39; 13:7,56:3,01:-1,3; 14:6,71:3,34:-1,45; 15:7,12:2,61:-2,82; 16:6,88:2,65:-2,52; 21:7:2,53:-2,53; 22:6,85:2,56:-2,45; 23:7,14:4,67:-0,01; 24:6,72:4,7:0,01; 25:7,2:6:-0,54; 26:6,77:6,03:-0,51; 27:7,24:7,23:-0,08; 28:6,84:7,34:-0,1; 31:7,35:7,61:-1,19; 32:6,68:7,71:-1,27
0:6,87:2,67:-1,12; 11:7,23:3,16:0,23; 12:6,5:3,22:0,26; 13:7,26:3,38:-1,58; 14:6,7:3,53:-1,52; 15:7,02:2,7:-3,13; 16:6,86:2,78:-2,89; 21:6,97:2,55:-3,06; 22:6,81:2,63:-2,85; 23:7,13:4,71:-0,04; 24:6,71:4,73:0,04; 25:7,15:6:-0,59; 26:6,79:6,01:-0,49; 27:7,17:7,23:0,05; 28:6,93:7,36:0,03; 31:7,17:7,59:-1,14; 32:6,86:7,67:-1,18
